sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
10, 778155166, -22.521484375, -30.148090362548828, 45.147071838378906, 0.11059874296188354, 0.006241977214813232, 0.1801498532295227, 6.65814733505249, 0.21329784393310547, 10.79981517791748, -83.21015930175781, -13.289030075073242, 31.49477195739746, 
11, 778171833, -23.54936981201172, -30.303159713745117, 45.421791076660156, 0.08907991647720337, -0.021398425102233887, 0.16813397407531738, 5.362203121185303, -1.4692749977111816, 10.053778648376465, -104.88316345214844, -17.384506225585938, 40.69600296020508, 
12, 778188500, -24.608474731445312, -30.761581420898438, 44.840579986572266, 0.05804628133773804, -0.08971166610717773, 0.10582631826400757, 3.50933837890625, -5.493017196655273, 6.239929676055908, -126.82456970214844, -18.81310272216797, -11.870194435119629, 
13, 778205167, -24.255054473876953, -32.04603958129883, 42.393959045410156, 0.0719674825668335, -0.1634318232536316, 0.02471548318862915, 4.509018421173096, -9.739828109741211, 1.3490469455718994, -82.8147201538086, -25.104820251464844, -130.56381225585938, 
14, 778221834, -22.62636947631836, -34.11714553833008, 38.61031723022461, 0.15643709897994995, -0.13476580381393433, 0.016423940658569336, 9.648061752319336, -7.784948825836182, 0.9019628167152405, -28.816261291503906, -36.270145416259766, -221.2230224609375, 
15, 778238501, -20.341461181640625, -36.60237503051758, 34.271358489990234, 0.21296685934066772, -0.09394615888595581, 0.03946906328201294, 12.993512153625488, -5.166164398193359, 2.2851343154907227, -3.8853583335876465, -42.7261962890625, -252.412109375, 
16, 778255168, -18.405385971069336, -39.033958435058594, 30.317974090576172, 0.1767461895942688, -0.016237974166870117, 0.08013582229614258, 10.662489891052246, -0.640735387802124, 4.739596843719482, -17.282630920410156, -42.893314361572266, -223.60377502441406, 
17, 778271835, -16.431045532226562, -41.13758850097656, 26.99785804748535, 0.06571334600448608, -0.06840687990188599, 0.1189153790473938, 4.088562965393066, -4.004820823669434, 7.109948635101318, -3.4873714447021484, -39.21678924560547, -177.63229370117188, 
18, 778288502, -15.572797775268555, -41.936859130859375, 25.101890563964844, -0.09100723266601562, -0.11568236351013184, 0.21054929494857788, -5.3734235763549805, -7.046942234039307, 12.611442565917969, -17.750905990600586, 4.11604642868042, -93.09398651123047, 
19, 778305169, -14.654656410217285, -41.74186706542969, 24.11328125, 0.02922874689102173, -0.11838829517364502, 0.22687089443206787, 1.7462882995605469, -7.0438127517700195, 13.643790245056152, 24.022245407104492, 27.739961624145508, -46.16339111328125, 
20, 778321836, -14.129963874816895, -42.55739212036133, 23.43617820739746, 0.0611729621887207, -0.04450958967208862, 0.2646685242652893, 3.79604434967041, -2.608978509902954, 15.860663414001465, 14.411516189575195, -45.719913482666016, -52.35681915283203, 
21, 778338503, -13.52729606628418, -44.265419006347656, 22.7085018157959, 0.07947230339050293, -0.08102858066558838, 0.18682843446731567, 4.986868381500244, -4.793246269226074, 11.144450187683105, 13.502694129943848, -105.8470458984375, -65.88937377929688, 
22, 778355170, -12.697786331176758, -46.352237701416016, 21.991844177246094, 0.11540806293487549, -0.042706072330474854, 0.13227403163909912, 7.100532531738281, -2.4608237743377686, 7.812953472137451, 26.850059509277344, -131.1424102783203, -69.56116485595703, 
23, 778371837, -11.756348609924316, -48.483665466308594, 21.436443328857422, 0.137137770652771, -0.005746781826019287, 0.0921715497970581, 8.33800983428955, -0.2419796735048294, 5.370156288146973, 38.75868225097656, -134.57179260253906, -59.84483337402344, 
24, 778388504, -10.9645414352417, -50.33320999145508, 21.154390335083008, 0.13748008012771606, 0.009634196758270264, 0.05391186475753784, 8.299579620361328, 0.6458821892738342, 3.089715003967285, 39.84815979003906, -117.6564712524414, -41.06864929199219, 
25, 778405171, -10.17972469329834, -51.6909065246582, 20.794477462768555, 0.14602553844451904, -0.02026081085205078, 0.032891273498535156, 8.791269302368164, -1.1621496677398682, 1.8711776733398438, 34.0586051940918, -84.80113220214844, -34.382774353027344, 
26, 778421838, -9.258414268493652, -52.49446487426758, 20.12056541442871, 0.1528894305229187, -0.01597672700881958, 0.025477230548858643, 9.188610076904297, -0.902084231376648, 1.4699651002883911, 26.96813201904297, -46.678985595703125, -37.882286071777344, 
27, 778438505, -8.431403160095215, -52.74979019165039, 19.31850242614746, 0.15685522556304932, 0.013877630233764648, 0.0352475643157959, 9.40994930267334, 0.8860566020011902, 2.098529100418091, 14.769975662231445, -10.55661678314209, -35.698665618896484, 
28, 778455172, -8.017006874084473, -52.587398529052734, 18.721431732177734, 0.1465151309967041, 0.03663372993469238, 0.0638083815574646, 8.774748802185059, 2.226827621459961, 3.848435401916504, -1.1046146154403687, 15.375263214111328, -23.049610137939453, 
29, 778471839, -8.136069297790527, -52.1718864440918, 18.531543731689453, 0.13991528749465942, 0.030096232891082764, 0.08586043119430542, 8.371561050415039, 1.7999836206436157, 5.191190719604492, -14.926509857177734, 29.303619384765625, -4.475080490112305, 
30, 778488506, -8.621100425720215, -51.71303176879883, 18.68312644958496, 0.13121622800827026, -0.000056743621826171875, 0.12627822160720825, 7.839491367340088, -0.0385112538933754, 7.611000061035156, -21.675579071044922, 30.185909271240234, 9.791101455688477, 
31, 778505173, -9.194367408752441, -51.63005065917969, 19.141098022460938, 0.11565792560577393, -0.028349578380584717, 0.17642462253570557, 6.92708158493042, -1.7391794919967651, 10.587102890014648, -12.935741424560547, 5.019130706787109, 18.17302894592285, 
32, 778521840, -9.746347427368164, -52.3304443359375, 19.902517318725586, 0.10810261964797974, -0.058576881885528564, 0.20340144634246826, 6.556090831756592, -3.529442071914673, 12.162129402160645, 2.8133559226989746, -45.59315872192383, 21.010162353515625, 
33, 778538507, -9.896743774414062, -54.07881546020508, 20.562053680419922, 0.10135024785995483, -0.12697476148605347, 0.23208928108215332, 6.2972025871276855, -7.575994968414307, 13.852495193481445, 22.997499465942383, -109.52435302734375, 4.648263454437256, 
34, 778555174, -8.646549224853516, -57.56734848022461, 20.06679916381836, 0.050794363021850586, -0.24657171964645386, 0.33559495210647583, 3.774041175842285, -14.616483688354492, 20.146520614624023, 51.896034240722656, -208.99383544921875, -53.27845764160156, 
35, 778571841, -2.7727041244506836, -63.783817291259766, 14.757594108581543, -0.1263653039932251, -0.4323761463165283, 0.5034310817718506, -5.208857536315918, -25.795330047607422, 30.85980987548828, 77.78681182861328, -365.80572509765625, -199.99945068359375, 
36, 778588508, 20.554698944091797, -71.73516082763672, -7.4153971672058105, 0.03586000204086304, -0.7878214120864868, 0.4924020767211914, 7.588033199310303, -46.27743148803711, 30.380746841430664, 169.8615264892578, -561.25341796875, -438.71771240234375, 
37, 778605175, 68.0870361328125, -72.7640609741211, -55.72444152832031, 0.7597823739051819, -0.3195348381996155, 0.3252328038215637, 48.91502380371094, -14.80793571472168, 15.190855979919434, 88.17843627929688, -668.7054443359375, -607.14794921875, 
38, 778621842, 100.06981658935547, -65.96283721923828, -91.71820068359375, 0.940390944480896, -1.093700647354126, -0.46556419134140015, 57.89674758911133, -60.98985290527344, -34.96305465698242, -103.38874053955078, -731.22265625, -503.3792724609375, 
39, 778638509, 132.7578582763672, -62.42560577392578, -118.1936264038086, 1.3641037940979004, -0.4545289874076843, -0.43735504150390625, 78.61006927490234, -30.115385055541992, -32.62110137939453, 517.2884521484375, -722.8463745117188, 59.986412048339844, 
40, 778655176, 159.18638610839844, -59.98436737060547, -140.01449584960938, 1.0333800315856934, 0.1409972906112671, 0.5667260885238647, 64.73606872558594, 6.977629661560059, 29.05035400390625, 408.9321594238281, -488.7623291015625, 372.04986572265625, 
41, 778671843, 159.27285766601562, -53.58844757080078, -144.62039184570312, 0.7679828405380249, 0.7120001912117004, 0.7791349291801453, 48.726112365722656, 41.37879943847656, 45.283817291259766, -255.83932495117188, -444.4104919433594, -55.90422058105469, 
42, 778688510, 147.2839813232422, -48.00881576538086, -139.4671630859375, 0.9751231670379639, -0.25627416372299194, 0.7255538105964661, 60.921234130859375, -15.204896926879883, 40.21821594238281, -500.2477111816406, -254.5584259033203, -377.6828308105469, 
43, 778705177, 141.61390686035156, -45.37302780151367, -132.4559326171875, 0.601242184638977, -0.5860530138015747, 0.7538232207298279, 38.1280517578125, -33.414939880371094, 44.894229888916016, -48.92003631591797, -16.47760581970215, -386.7882995605469, 
44, 778721844, 142.2566375732422, -44.75163650512695, -126.38546752929688, 0.28402841091156006, -0.3938577175140381, 0.7710187435150146, 17.594816207885742, -20.942983627319336, 47.36635208129883, 289.1712341308594, 59.66461181640625, -289.6731262207031, 
45, 778738511, 145.01339721679688, -46.763370513916016, -120.81817626953125, 0.11076873540878296, -0.23146188259124756, 0.7296048998832703, 5.992686748504639, -11.111963272094727, 44.6868896484375, 407.34161376953125, 152.95887756347656, -173.80154418945312, 
46, 778755178, 145.63938903808594, -52.17582321166992, -113.51362609863281, -0.07367289066314697, -0.19592076539993286, 0.5589912533760071, -5.918491363525391, -9.945764541625977, 33.919212341308594, 383.2267150878906, 337.4378662109375, -95.57308959960938, 
47, 778771845, 140.40635681152344, -60.43960189819336, -101.27352142333984, -0.2472354769706726, -0.20715171098709106, 0.34912747144699097, -16.368589401245117, -11.604043960571289, 20.294719696044922, 318.7455139160156, 544.537841796875, -61.38774490356445, 
48, 778788512, 121.75738525390625, -69.18626403808594, -78.02043914794922, -0.3459283709526062, -0.20055150985717773, 0.23502641916275024, -22.074480056762695, -11.7572021484375, 12.272942543029785, 174.73056030273438, 690.8327026367188, -21.918893814086914, 
49, 778805179, 78.8012466430664, -73.423583984375, -34.11698532104492, -0.3645895719528198, -0.3029167056083679, 0.23408079147338867, -23.531288146972656, -18.023006439208984, 11.433635711669922, -41.5866813659668, 765.7074584960938, 70.85167694091797, 
50, 778821846, 34.84760284423828, -66.79737854003906, 9.040472030639648, -0.12056797742843628, -0.48751091957092285, 0.1453624963760376, -8.870594024658203, -29.269689559936523, 7.0948944091796875, -158.64625549316406, 838.5047607421875, 149.50559997558594, 
51, 778838513, 12.668465614318848, -54.038475036621094, 28.6176815032959, -0.07130229473114014, -0.2037220001220703, -0.020663142204284668, -4.455811977386475, -12.027780532836914, -2.255781650543213, -273.56256103515625, 840.6115112304688, 209.44297790527344, 
52, 778855180, -2.5311646461486816, -41.70915603637695, 38.02717590332031, -0.06859183311462402, 0.0342366099357605, -0.28257036209106445, -2.300654888153076, 3.3571066856384277, -17.137815475463867, -465.2276306152344, 689.2288208007812, 292.22119140625, 
53, 778871847, -14.031258583068848, -30.260662078857422, 43.695560455322266, 0.22782403230667114, 0.18582165241241455, -0.596473217010498, 17.162044525146484, 12.799504280090332, -33.762306213378906, -469.000732421875, 567.4436645507812, 346.42236328125, 
54, 778888514, -24.713529586791992, -21.243755340576172, 48.38417434692383, 0.5492416620254517, 0.6670158505439758, -0.5492428541183472, 36.902400970458984, 40.37601089477539, -28.18429946899414, -503.9089050292969, 365.4874267578125, 389.8951721191406, 
55, 778905181, -33.51358413696289, -14.963216781616211, 52.769351959228516, 1.398597002029419, 0.4702928066253662, -0.4668999910354614, 86.01949310302734, 25.33512306213379, -24.2935848236084, -440.8206481933594, 159.99903869628906, 373.45050048828125, 
56, 778921848, -37.953487396240234, -11.858357429504395, 52.66244888305664, 1.6301906108856201, 0.7125042080879211, -0.4301553964614868, 98.76782989501953, 42.53434753417969, -22.367738723754883, -266.0470886230469, 125.33795166015625, 81.92772674560547, 
57, 778938515, -42.57847213745117, -12.952231407165527, 46.603782653808594, 1.573190450668335, 0.7755281925201416, -0.4813559055328369, 92.76268005371094, 52.372013092041016, -24.098588943481445, -356.27752685546875, 166.0970001220703, -324.08306884765625, 
58, 778955182, -42.760902404785156, -17.844160079956055, 40.629150390625, 1.3319252729415894, 0.284371018409729, -0.5078846216201782, 78.74404907226562, 22.77671241760254, -29.965728759765625, -111.10611724853516, 17.29016876220703, -451.4924621582031, 
59, 778971849, -35.827239990234375, -16.318025588989258, 39.81699752807617, 1.0793790817260742, 0.06951159238815308, 0.27146387100219727, 64.5181655883789, 4.822615623474121, 17.065570831298828, 396.5647888183594, 109.57640838623047, 32.172119140625, 
60, 778988516, -32.489501953125, -14.871026039123535, 36.994590759277344, -0.4175185561180115, -0.7044815421104431, 0.25232118368148804, -25.008041381835938, -42.20464324951172, 15.38498592376709, 146.83895874023438, 180.22894287109375, -71.86140441894531, 
61, 779005183, -29.336414337158203, -15.030657768249512, 34.609649658203125, 0.037771642208099365, 0.2771083116531372, 0.4326953887939453, 1.7063851356506348, 17.21966552734375, 25.61994743347168, 148.51959228515625, 73.39710998535156, -116.0136489868164, 
62, 779021850, -28.315011978149414, -15.631926536560059, 34.54948425292969, 0.10195130109786987, 0.13545852899551392, 0.268798291683197, 6.154923915863037, 8.27095890045166, 16.040193557739258, 55.31637191772461, -24.23438835144043, -15.792828559875488, 
63, 779038517, -28.291154861450195, -16.890474319458008, 35.288734436035156, 0.0945512056350708, -0.14970654249191284, 0.20919108390808105, 5.821308135986328, -8.966660499572754, 12.494613647460938, 10.382097244262695, -84.29103088378906, 4.051782608032227, 
64, 779055184, -28.30072784423828, -19.328628540039062, 36.18406295776367, 0.07768476009368896, -0.08048641681671143, 0.29501110315322876, 5.070072650909424, -4.774269104003906, 17.60416603088379, 14.865165710449219, -152.69625854492188, -23.81466293334961, 
65, 779071851, -28.467548370361328, -23.747129440307617, 38.2034912109375, -0.007712721824645996, -0.12072640657424927, 0.425143301486969, 0.6340906023979187, -7.116954326629639, 25.547958374023438, 34.17210388183594, -287.7502136230469, -27.211509704589844, 
66, 779088518, -28.188676834106445, -31.68201446533203, 40.79844284057617, -0.18881988525390625, -0.4164453148841858, 0.535966157913208, -8.64599609375, -24.7236328125, 33.219539642333984, 89.33145904541016, -486.3063049316406, -105.41944885253906, 
67, 779105185, -24.27937126159668, -44.778900146484375, 39.641937255859375, -0.2932516932487488, -0.9514774680137634, 0.5169642567634583, -11.093489646911621, -57.089263916015625, 34.14301681518555, 191.1668243408203, -683.3934326171875, -397.98822021484375, 
68, 779121852, -9.197006225585938, -61.73402404785156, 28.194114685058594, 0.7927215695381165, -0.7424728870391846, 0.436279833316803, 54.92426681518555, -38.26712417602539, 22.08375358581543, 346.1286926269531, -854.6787109375, -688.9450073242188, 
69, 779138519, 17.12224769592285, -77.89163970947266, -1.6881122589111328, 1.180492639541626, -0.7119336128234863, -0.2140413522720337, 71.74363708496094, -36.70624542236328, -23.74187469482422, -122.02220153808594, -980.4929809570312, -550.789306640625, 
70, 779155186, 99.83111572265625, -85.06985473632812, -82.55278015136719, 2.0188841819763184, -0.5573458075523376, 0.01516646146774292, 121.11951446533203, -32.28843307495117, -11.417983055114746, 142.06602478027344, -737.5892333984375, -69.03143310546875, 
71, 779171853, 169.31556701660156, -80.67799377441406, -147.70912170410156, 1.2894961833953857, -0.4259970784187317, 0.7276899814605713, 79.74544525146484, -25.666118621826172, 39.18967819213867, 281.8036193847656, -485.2438659667969, 161.43203735351562, 
72, 779188520, 168.6060791015625, -70.2040786743164, -147.37310791015625, 0.71278977394104, 0.04740029573440552, 1.053212285041809, 48.278045654296875, 3.475743293762207, 59.186100006103516, -22.29163360595703, -618.3587036132812, -128.21011352539062, 
73, 779205187, 157.94264221191406, -61.50923538208008, -140.6262969970703, 0.9972397685050964, -0.25030624866485596, 1.0318455696105957, 64.50108337402344, -14.592081069946289, 57.267242431640625, -268.00201416015625, -454.5172119140625, -311.1908874511719, 
74, 779221854, 148.90805053710938, -58.19198226928711, -133.60047912597656, 0.6550326943397522, -0.49294787645339966, 0.9158738255500793, 41.19618606567383, -29.343318939208984, 53.68963623046875, -176.3448486328125, -86.902099609375, -280.9092712402344, 
75, 779238521, 142.75840759277344, -56.53388214111328, -125.72770690917969, 0.26075202226638794, -0.39581531286239624, 0.9056083559989929, 16.11565589904785, -22.891725540161133, 54.56809997558594, 30.0186824798584, 56.64994812011719, -269.32501220703125, 
76, 779255188, 139.11480712890625, -56.339805603027344, -118.40972137451172, 0.07497662305831909, -0.27524226903915405, 0.7726238965988159, 4.020866870880127, -15.383832931518555, 46.793357849121094, 148.56753540039062, 139.51258850097656, -198.56069946289062, 
77, 779271855, 135.92689514160156, -59.83986282348633, -108.61951446533203, -0.2804471254348755, -0.3377402424812317, 0.4423990845680237, -17.954105377197266, -19.295867919921875, 26.539974212646484, 309.0330505371094, 359.61529541015625, -90.08961486816406, 
78, 779288522, 125.8750228881836, -66.14433288574219, -90.61492919921875, -0.5392892360687256, -0.17889457941055298, 0.2768777012825012, -33.702857971191406, -10.088068008422852, 14.250825881958008, 362.90093994140625, 610.6976928710938, -39.9654541015625, 
79, 779305189, 96.64827728271484, -70.67874145507812, -57.13190841674805, -0.5531256794929504, -0.16610980033874512, 0.2792862057685852, -34.90050506591797, -9.801285743713379, 13.142557144165039, 123.89031982421875, 771.4292602539062, -23.500736236572266, 
80, 779321856, 57.30392074584961, -68.66852569580078, -16.3678035736084, -0.3523028492927551, -0.5098431706428528, 0.30771327018737793, -23.601381301879883, -30.4844970703125, 15.554277420043945, -53.6651496887207, 834.38427734375, 75.72737884521484, 
81, 779338523, 29.2994384765625, -59.94779968261719, 12.840324401855469, 0.041268110275268555, -0.6102598905563354, 0.3073204755783081, -0.9456161260604858, -36.88954544067383, 18.138399124145508, -88.30289459228516, 882.6276245117188, 198.687255859375, 
82, 779355190, 12.492379188537598, -47.669071197509766, 28.954235076904297, 0.08199185132980347, -0.2539682388305664, 0.075042724609375, 3.731071949005127, -15.560946464538574, 4.594388008117676, -219.02987670898438, 882.4119873046875, 270.6300354003906, 
83, 779371857, -0.3380296528339386, -35.64414596557617, 38.859642028808594, -0.02459818124771118, -0.09148693084716797, -0.3550705909729004, 0.6248620748519897, -4.296867847442627, -21.663299560546875, -368.6736145019531, 759.3433227539062, 363.9573669433594, 
84, 779388524, -8.783356666564941, -24.3865966796875, 45.0036735534668, 0.17551535367965698, 0.09285211563110352, -0.7045283317565918, 14.778820991516113, 6.8666839599609375, -40.87089920043945, -318.5948181152344, 644.4108276367188, 370.35443115234375, 
85, 779405191, -17.95281410217285, -15.730628967285156, 49.86347961425781, 0.410564661026001, 0.5674028396606445, -0.5892249941825867, 28.736005783081055, 34.80424880981445, -31.454265594482422, -447.4006042480469, 439.427734375, 385.07244873046875, 
86, 779421858, -27.955764770507812, -10.528228759765625, 56.30650329589844, 1.1967278718948364, 0.4133493900299072, -0.447933554649353, 73.94102478027344, 21.78423309326172, -23.64592170715332, -510.2992248535156, 138.39303588867188, 467.2004089355469, 
87, 779438525, -32.267539978027344, -6.320490837097168, 60.9881477355957, 1.7408502101898193, 0.37400656938552856, -0.3652951121330261, 105.7975845336914, 17.523677825927734, -20.07694435119629, -216.26161193847656, 77.68251037597656, 366.0066833496094, 
88, 779455192, -37.426143646240234, -4.736434459686279, 59.34459686279297, 1.5558013916015625, 0.8332814574241638, -0.2860819697380066, 93.45938873291016, 51.086063385009766, -13.0162353515625, -317.9241027832031, 133.8864288330078, -26.51215934753418, 
89, 779471859, -43.73996353149414, -7.170302867889404, 53.43461990356445, 1.6225543022155762, 0.4517022967338562, -0.4905790686607361, 96.29112243652344, 33.9261474609375, -25.9820499420166, -414.7846374511719, 118.8906478881836, -362.42584228515625, 
90, 779488526, -45.12434387207031, -12.483010292053223, 49.616668701171875, 1.3293557167053223, 0.1868627667427063, -0.4383147954940796, 78.7781753540039, 16.108068466186523, -26.86773109436035, -121.98738861083984, -68.98681640625, -382.979736328125, 
91, 779505193, -35.853736877441406, -11.81680965423584, 47.318424224853516, 1.2426660060882568, -0.4710850119590759, -0.11451119184494019, 74.96578979492188, -27.885141372680664, -3.4178686141967773, 527.2390747070312, 118.96853637695312, -75.27283477783203, 
92, 779521860, -30.378957748413086, -9.80701732635498, 42.151065826416016, -0.32457441091537476, -0.3970434069633484, 0.4827268719673157, -19.93693733215332, -23.223180770874023, 29.13750457763672, 271.0117492675781, 265.0712585449219, -190.99061584472656, 
93, 779538527, -27.313940048217773, -9.002278327941895, 39.75621795654297, 0.04805701971054077, 0.7504120469093323, 0.6268929839134216, 1.6193619966506958, 45.93526840209961, 36.5878791809082, 161.33627319335938, 108.34478759765625, -102.61885833740234, 
94, 779555194, -27.34185028076172, -9.868494033813477, 40.78689193725586, 0.04108625650405884, -0.006215989589691162, 0.36848169565200806, 2.7095983028411865, -0.35381901264190674, 22.080608367919922, 9.251598358154297, -76.52947998046875, 28.63258934020996, 
95, 779571861, -27.763166427612305, -13.075361251831055, 41.77976608276367, 0.049541354179382324, -0.2822088599205017, 0.3316364884376526, 3.6458160877227783, -16.95065689086914, 19.773624420166016, -12.658950805664062, -199.9459228515625, -38.920162200927734, 
96, 779588528, -28.18177032470703, -18.922775268554688, 43.54569625854492, -0.03885596990585327, -0.10707306861877441, 0.5166974663734436, -0.6347010135650635, -6.421557903289795, 31.09832763671875, 4.935957431793213, -359.97686767578125, -76.24518585205078, 
97, 779605195, -28.958274841308594, -29.159297943115234, 46.46613693237305, -0.3880994915962219, -0.4206485152244568, 0.7052690982818604, -18.844022750854492, -25.567716598510742, 44.3734245300293, 25.803627014160156, -618.3171997070312, -154.6176300048828, 
98, 779621862, -24.666656494140625, -46.51814651489258, 45.119102478027344, -0.3067295551300049, -1.2068721055984497, 0.6104953289031982, -7.810962200164795, -72.41329956054688, 40.770267486572266, 206.55685424804688, -903.4059448242188, -528.8541870117188, 
99, 779638529, -14.689083099365234, -67.83631134033203, 35.98886489868164, 1.2289392948150635, -0.5731719136238098, 0.5252245664596558, 81.47190856933594, -25.924598693847656, 19.812820434570312, 129.46212768554688, -1103.39453125, -712.7006225585938, 
100, 779655196, 29.70456886291504, -85.44160461425781, -8.8143949508667, 1.775052547454834, -0.7559334635734558, -0.11687630414962769, 107.58219146728516, -37.93304443359375, -23.312355041503906, 13.874604225158691, -1051.005126953125, -477.64776611328125, 
101, 779671863, 156.45875549316406, -85.71097564697266, -131.6825408935547, 1.7800216674804688, -0.5032353401184082, 0.6017091870307922, 108.9802474975586, -29.468664169311523, 29.845752716064453, 242.3561248779297, -467.2701721191406, 30.354238510131836, 
102, 779688530, 159.8194580078125, -78.31031799316406, -133.2705078125, 0.7142985463142395, -0.03259307146072388, 1.0313405990600586, 46.61030960083008, 0.0000699162483215332, 59.20658874511719, 107.75739288330078, -419.5740051269531, -155.6843719482422, 
103, 779705197, 145.28213500976562, -67.21159362792969, -123.37291717529297, 0.9044028520584106, -0.11827778816223145, 1.0528042316436768, 59.309940338134766, -6.008115291595459, 58.708396911621094, -300.44024658203125, -511.05059814453125, -464.83367919921875, 
104, 779721864, 133.2966766357422, -60.063480377197266, -115.36532592773438, 0.9229379296302795, -0.7167134881019592, 0.8861532211303711, 59.553409576416016, -41.50359344482422, 49.835201263427734, -286.1529235839844, -189.12083435058594, -443.7484130859375, 
105, 779738531, 128.03338623046875, -56.014495849609375, -108.43933868408203, 0.4289023280143738, -0.7617443799972534, 0.8119692206382751, 27.87624168395996, -44.159271240234375, 48.98612976074219, 38.32975769042969, 4.407432556152344, -330.665771484375, 
106, 779755198, 127.69898223876953, -53.42957305908203, -104.46338653564453, 0.14638715982437134, -0.4284866452217102, 0.8236506581306458, 9.491097450256348, -24.160449981689453, 50.07518768310547, 176.14291381835938, 8.837559700012207, -210.61024475097656, 
107, 779771865, 127.95589447021484, -53.68510818481445, -101.88062286376953, 0.0357973575592041, -0.358753502368927, 0.7072350382804871, 1.818366527557373, -20.63258934020996, 42.893733978271484, 141.73487854003906, 77.05403137207031, -47.89597702026367, 
108, 779788532, 126.22698974609375, -57.521968841552734, -96.16250610351562, -0.28191661834716797, -0.4578703045845032, 0.44621753692626953, -18.286659240722656, -26.605926513671875, 26.76128387451172, 181.2745819091797, 288.0984802246094, 63.213687896728516, 
109, 779805199, 115.95318603515625, -64.30715942382812, -81.46907043457031, -0.46479135751724243, -0.2398242950439453, 0.31260746717453003, -29.636987686157227, -13.468453407287598, 16.717052459716797, 157.78091430664062, 570.0337524414062, 121.9764404296875, 
110, 779821866, 85.77250671386719, -70.08573150634766, -49.664268493652344, -0.22114479541778564, -0.27279460430145264, 0.26562952995300293, -15.452865600585938, -16.07652473449707, 14.25697135925293, -40.81572723388672, 776.8187866210938, 187.49281311035156, 
111, 779838533, 44.606319427490234, -68.05602264404297, -7.132729530334473, 0.08379209041595459, -0.39616256952285767, 0.31354188919067383, 1.7398099899291992, -24.116636276245117, 19.05727767944336, -70.16417694091797, 853.9576416015625, 269.04632568359375, 
112, 779855200, 19.323740005493164, -57.81412887573242, 19.48868751525879, 0.3921416401863098, -0.37871110439300537, 0.25754135847091675, 20.431758880615234, -23.87747573852539, 18.083253860473633, -81.4040756225586, 886.0508422851562, 293.2532043457031, 
113, 779871867, 6.160985946655273, -44.33648681640625, 32.369102478027344, 0.20979446172714233, -0.0044983625411987305, -0.08063828945159912, 13.12464427947998, -0.7043955326080322, -3.1982898712158203, -180.30747985839844, 887.1544799804688, 294.121826171875, 
114, 779888534, -2.8353922367095947, -31.746023178100586, 40.173072814941406, -0.056966304779052734, 0.04940831661224365, -0.5967393517494202, 0.7254006862640381, 4.352491855621338, -35.90651321411133, -246.20066833496094, 760.4730834960938, 344.9997863769531, 
