sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
115, 547224655, 162.2112274169922, -59.84443283081055, 28.22215461730957, 1.0185656547546387, -0.34802794456481934, 1.1278042793273926, 65.61172485351562, -19.768455505371094, 63.766380310058594, -292.7639465332031, -332.0245361328125, -432.4093017578125, 
116, 547241322, 152.2271728515625, -56.50772476196289, 37.8779182434082, 0.39423155784606934, -0.48099297285079956, 1.0031324625015259, 25.784894943237305, -28.500871658325195, 59.49226379394531, -105.7608642578125, -71.15799713134766, -361.2889709472656, 
117, 547257989, 148.1315460205078, -53.35593795776367, 45.207096099853516, 0.14203625917434692, -0.25962817668914795, 0.9339503645896912, 9.576202392578125, -14.230844497680664, 56.2322883605957, 115.0388412475586, -44.017818450927734, -315.7333679199219, 
118, 547274656, 147.2176971435547, -53.57778549194336, 51.21403121948242, 0.05648130178451538, -0.16993200778961182, 0.7142353057861328, 2.8885550498962402, -8.638826370239258, 43.241268157958984, 235.73043823242188, 119.78287506103516, -176.70632934570312, 
119, 547291323, 146.78822326660156, -58.092529296875, 59.78032302856445, -0.35378485918045044, -0.19341599941253662, 0.3740186095237732, -22.29143524169922, -10.610387802124023, 21.912044525146484, 400.89630126953125, 377.6982116699219, -97.04226684570312, 
120, 547307990, 137.65728759765625, -65.06100463867188, 76.16901397705078, -0.4902957081794739, 0.036754727363586426, 0.279670774936676, -30.859811782836914, 2.435030937194824, 14.027800559997559, 320.26116943359375, 607.7166137695312, -117.1390151977539, 
121, 547324657, 109.26341247558594, -69.8819580078125, 106.44955444335938, -0.5425103902816772, -0.16544681787490845, 0.3117493987083435, -34.17887496948242, -10.68274211883545, 15.191390037536621, -16.849721908569336, 723.787109375, -147.96484375, 
122, 547341324, 69.39794158935547, -68.5595932006836, 146.05177307128906, -0.22215580940246582, -0.4738674759864807, 0.4834129214286804, -16.438575744628906, -29.215702056884766, 26.62325668334961, -157.07713317871094, 823.9278564453125, -66.2389907836914, 
123, 547357991, 38.0958251953125, -60.38724136352539, 176.3291015625, 0.17758822441101074, -0.47566133737564087, 0.5965514779090881, 5.627217769622803, -29.813732147216797, 36.021968841552734, -225.00437927246094, 901.0906982421875, 75.15370178222656, 
124, 547374658, 18.79514503479004, -49.1068000793457, -165.84217834472656, 0.18746012449264526, -0.30086183547973633, 0.41286903619766235, 7.459578514099121, -19.37361717224121, 25.307655334472656, -274.80126953125, 877.1448974609375, 221.87493896484375, 
125, 547391325, 5.304508209228516, -38.152061462402344, -154.2408905029297, 0.07455140352249146, -0.18700826168060303, 0.09033524990081787, 3.3037164211273193, -11.685043334960938, 5.324981689453125, -323.0056457519531, 740.0674438476562, 354.8777160644531, 
126, 547407992, -3.8874752521514893, -26.361963272094727, -146.05856323242188, 0.2811594009399414, 0.0699583888053894, -0.3246918320655823, 19.048154830932617, 3.9399423599243164, -17.500415802001953, -285.07037353515625, 706.00439453125, 405.3743896484375, 
127, 547424659, -12.819822311401367, -14.350364685058594, -140.1155242919922, 0.4315304756164551, 0.41578686237335205, -0.5338401794433594, 30.418617248535156, 25.035425186157227, -27.911407470703125, -408.183837890625, 659.4226684570312, 434.5106506347656, 
128, 547441326, -21.537399291992188, -5.3153395652771, -135.1732940673828, 1.2703986167907715, 0.3697968125343323, -0.45515966415405273, 79.14179229736328, 18.988168716430664, -21.053733825683594, -470.2404479980469, 427.6831359863281, 438.1980895996094, 
129, 547457993, -26.34627914428711, 1.5310461521148682, -132.6506805419922, 2.0750105381011963, 0.14571845531463623, -0.5363582968711853, 126.19032287597656, 4.449685573577881, -26.211212158203125, -282.53106689453125, 311.4576416015625, 304.08062744140625, 
130, 547474660, -31.980581283569336, 4.083693981170654, -134.9021759033203, 1.981008768081665, 0.7586401104927063, -0.5173713564872742, 119.4092788696289, 47.66989517211914, -25.377887725830078, -330.6053466796875, 198.59732055664062, -43.30262756347656, 
131, 547491327, -38.56753158569336, 2.146421194076538, -139.0804443359375, 1.8764166831970215, 0.3236716389656067, -0.6737980842590332, 112.01864624023438, 26.05234146118164, -38.41334533691406, -381.19866943359375, 49.758480072021484, -270.66986083984375, 
132, 547507994, -39.340476989746094, -3.5001049041748047, -142.99801635742188, 1.8183094263076782, -0.23939132690429688, -0.5147045254707336, 109.26905059814453, -7.880541801452637, -32.79350280761719, -49.165931701660156, -114.87863159179688, -393.9687194824219, 
133, 547524661, -26.307071685791016, -7.48040771484375, -146.4073028564453, 0.06948554515838623, -0.4618070721626282, 0.32953816652297974, 5.635259628295898, -25.198564529418945, 22.693134307861328, 762.4127197265625, -93.43067169189453, -302.40972900390625, 
134, 547541328, -19.858518600463867, -6.087005615234375, -152.3227081298828, 0.5463835597038269, 0.9581484198570251, 0.5493821501731873, 29.292863845825195, 60.45827102661133, 31.00078010559082, 345.1661071777344, 212.09835815429688, -292.84503173828125, 
135, 547557995, -19.48592758178711, -5.773205280303955, -151.41278076171875, -0.021058380603790283, 0.5092799067497253, 0.33790749311447144, -1.0029042959213257, 30.649547576904297, 20.148059844970703, 28.458816528320312, -3.525240659713745, 56.247562408447266, 
136, 547574662, -19.480552673339844, -6.865400314331055, -151.0191650390625, 0.03126096725463867, -0.37412911653518677, 0.2509419322013855, 2.037602186203003, -22.43978500366211, 15.046655654907227, 3.311969041824341, -72.58521270751953, -0.9391582012176514, 
137, 547591329, -19.03841209411621, -10.026969909667969, -151.37960815429688, 0.10423439741134644, -0.027044296264648438, 0.3895891308784485, 6.866784572601318, -1.463018774986267, 23.215911865234375, 23.79059600830078, -174.99815368652344, -83.98519134521484, 
138, 547607996, -19.42198371887207, -15.844122886657715, -150.09124755859375, -0.024678587913513184, 0.10787248611450195, 0.5182957053184509, 0.09463655948638916, 6.442178726196289, 31.15174674987793, -5.254543781280518, -357.3256530761719, -44.98392105102539, 
139, 547624663, -20.856801986694336, -25.133161544799805, -147.265625, -0.3070215582847595, -0.2617446184158325, 0.5397061109542847, -15.542377471923828, -15.940545082092285, 33.7982063293457, -26.120052337646484, -580.8869018554688, -43.775718688964844, 
140, 547641330, -19.560855865478516, -39.30150604248047, -146.52978515625, -0.44282710552215576, -0.6828625202178955, 0.6581999659538269, -20.19278335571289, -41.295597076416016, 42.996788024902344, 101.36184692382812, -813.915771484375, -259.748291015625, 
141, 547657997, -13.118124961853027, -59.7381477355957, -149.2386474609375, 0.5967599749565125, -0.5543633103370667, 0.9972384572029114, 47.6193962097168, -28.470151901245117, 54.35539627075195, 258.6726379394531, -1150.3466796875, -448.2158203125, 
142, 547674664, 0.29646024107933044, -78.62130737304688, -163.3776092529297, 1.8060686588287354, -0.8275966644287109, 0.25344979763031006, 112.80909729003906, -42.802852630615234, -2.214655876159668, 1.2825160026550293, -1087.503662109375, -427.3962097167969, 
143, 547691331, 9.068236351013184, -86.95137023925781, -170.84449768066406, 2.1715476512908936, -0.34831011295318604, 0.49180835485458374, 132.28038024902344, -20.25985336303711, 20.130308151245117, 81.12042236328125, -504.8567810058594, -17.150272369384766, 
144, 547707998, -146.69007873535156, -85.39606475830078, -14.322938919067383, 0.781792402267456, -0.35884636640548706, 1.1267645359039307, 50.37315368652344, -22.35698699951172, 64.83565521240234, 43.30509948730469, -415.5513610839844, 178.2769775390625, 
145, 547724665, 177.56051635742188, -74.26325988769531, 20.008527755737305, 0.801638126373291, -0.24024200439453125, 1.271895408630371, 56.22468185424805, -14.2420015335083, 70.80120849609375, -105.73075866699219, -714.9448852539062, -178.2707061767578, 
146, 547741332, 161.14212036132812, -66.77173614501953, 33.52967071533203, 1.0700627565383911, -0.364665687084198, 1.3127835988998413, 69.73238372802734, -20.958030700683594, 74.29647827148438, -217.5574493408203, -393.80712890625, -350.4062805175781, 
147, 547757999, 147.2959747314453, -62.095245361328125, 45.649147033691406, 0.429321825504303, -0.544735848903656, 1.1655231714248657, 28.9177188873291, -32.847755432128906, 68.63394165039062, -173.02740478515625, -120.91207885742188, -406.40313720703125, 
148, 547774666, 139.49964904785156, -57.33534240722656, 55.39799880981445, 0.13160371780395508, -0.510383129119873, 0.9956313967704773, 10.219931602478027, -29.767194747924805, 59.83364486694336, 38.924591064453125, -59.344112396240234, -409.53033447265625, 
149, 547791333, 136.7027130126953, -55.41420364379883, 62.452796936035156, -0.07307714223861694, -0.38646435737609863, 0.7700337171554565, -3.969609498977661, -22.0887451171875, 46.77950668334961, 186.0712432861328, 63.72307586669922, -254.5208282470703, 
150, 547808000, 136.06008911132812, -57.64029312133789, 68.92769622802734, -0.546360433101654, -0.2780606150627136, 0.39428943395614624, -33.43336868286133, -16.018251419067383, 23.206804275512695, 287.1781921386719, 237.00836181640625, -66.05523681640625, 
151, 547824667, 130.18946838378906, -63.49782943725586, 79.41609954833984, -0.8265231251716614, -0.0939139723777771, 0.27315807342529297, -50.6446647644043, -4.8880720138549805, 13.217354774475098, 198.3995819091797, 457.7930908203125, 41.82078552246094, 
152, 547841334, 106.38251495361328, -70.76245880126953, 104.9855728149414, -0.47939538955688477, -0.31819456815719604, 0.3157472014427185, -30.887121200561523, -18.71352767944336, 15.850107192993164, -6.790009498596191, 716.636474609375, 92.14952087402344, 
153, 547858001, 59.5231819152832, -71.2236328125, 152.88294982910156, -0.1720622181892395, -0.2700521945953369, 0.4716723561286926, -14.261147499084473, -16.280288696289062, 26.6025447845459, -75.92902374267578, 895.0723266601562, 135.29641723632812, 
154, 547874668, 26.42717933654785, -60.409156799316406, -175.1519317626953, 0.20837938785552979, -0.17359226942062378, 0.591261088848114, 7.14566707611084, -11.776083946228027, 36.663360595703125, -217.8492431640625, 981.334716796875, 141.67698669433594, 
155, 547891335, 11.451394081115723, -45.19401168823242, -163.00543212890625, 0.34329575300216675, -0.23515737056732178, 0.4432465434074402, 16.374300003051758, -15.674153327941895, 28.723976135253906, -308.081787109375, 995.8740234375, 120.90619659423828, 
156, 547908002, 3.200572967529297, -30.620281219482422, -156.96812438964844, 0.26382654905319214, -0.05688762664794922, 0.23513638973236084, 13.813533782958984, -4.363839626312256, 15.942854881286621, -267.08770751953125, 896.2529296875, 170.9266357421875, 
157, 547924669, -2.1950199604034424, -17.913782119750977, -152.55520629882812, 0.21740394830703735, 0.054276466369628906, -0.03706169128417969, 13.338766098022461, 2.862447738647461, -0.6767964363098145, -211.49215698242188, 757.6690063476562, 233.3271942138672, 
158, 547941336, -6.719554424285889, -5.246682167053223, -149.48672485351562, 0.32957202196121216, 0.30812978744506836, -0.2434411644935608, 21.8791561126709, 18.240385055541992, -11.784756660461426, -231.77511596679688, 737.6036376953125, 237.5225372314453, 
159, 547958003, -12.129356384277344, 6.853431701660156, -148.111572265625, 0.49380260705947876, 0.3557767868041992, -0.2491297721862793, 31.62405014038086, 21.109264373779297, -10.867475509643555, -323.4429626464844, 697.568115234375, 198.77796936035156, 
160, 547974670, -16.05526351928711, 17.555503845214844, -146.8526611328125, 1.146613597869873, 0.3053404688835144, 0.015791714191436768, 69.096435546875, 15.933051109313965, 7.608675479888916, -250.14324951171875, 600.37646484375, 226.44552612304688, 
161, 547991337, -18.385133743286133, 27.688220977783203, -143.79893493652344, 1.6576014757156372, 0.3491763472557068, 0.15384924411773682, 99.48573303222656, 15.655426979064941, 17.454059600830078, -209.5569610595703, 527.41650390625, 340.3941955566406, 
162, 548008004, -18.745452880859375, 36.12800979614258, -139.568359375, 1.5845112800598145, 0.08043652772903442, 0.043997228145599365, 94.96224975585938, -0.3226528465747833, 8.381011962890625, -155.60208129882812, 409.95025634765625, 364.75665283203125, 
163, 548024671, -19.295503616333008, 39.22309494018555, -136.34866333007812, 1.5041861534118652, 0.19485872983932495, 0.05880826711654663, 90.49398803710938, 8.907891273498535, 5.418964862823486, -150.63609313964844, 125.91883087158203, 204.8790740966797, 
164, 548041338, -22.012248992919922, 37.46095275878906, -135.9942626953125, 1.4200299978256226, 0.02653104066848755, -0.04851865768432617, 85.14476013183594, 1.9411925077438354, -4.149873733520508, -175.7400360107422, -103.5036849975586, -21.337636947631836, 
165, 548058005, -24.758541107177734, 32.559730529785156, -138.6407470703125, 1.1130585670471191, -0.09794938564300537, 0.00485837459564209, 66.94369506835938, -3.585493326187134, -1.864340901374817, -73.18042755126953, -216.1154327392578, -235.1830596923828, 
166, 548074672, -25.63062286376953, 24.34440040588379, -141.6024627685547, -0.1760750412940979, -0.6198921203613281, -0.12717127799987793, -9.065580368041992, -37.74052810668945, -6.900761127471924, 32.65884780883789, -376.6443786621094, -349.9646301269531, 
167, 548091339, -14.9741792678833, 4.306703567504883, -144.11334228515625, 1.3170641660690308, -1.2653732299804688, 0.7764615416526794, 91.88492584228516, -64.79896545410156, 40.56995391845703, 670.7382202148438, -1075.8702392578125, -554.822509765625, 
168, 548108006, -13.367802619934082, 2.561769723892212, -145.0260772705078, 0.40264958143234253, 1.272228717803955, 0.7122029066085815, 23.805126190185547, 77.22321319580078, 41.31668472290039, 100.60321807861328, -83.8653335571289, -77.95240020751953, 
169, 548124673, -13.45509147644043, 2.286268472671509, -144.46749877929688, 0.2489614486694336, -0.29160231351852417, 0.07623648643493652, 14.875716209411621, -17.564067840576172, 4.513453960418701, -7.15084171295166, -19.540864944458008, 29.272380828857422, 
170, 548141340, -12.914743423461914, 1.8821982145309448, -144.58628845214844, 0.03334540128707886, 0.048249125480651855, 0.30862337350845337, 2.0437378883361816, 2.9859931468963623, 18.497949600219727, 32.54596710205078, -17.89476776123047, -12.003647804260254, 
171, 548158007, -13.643332481384277, -1.7313889265060425, -144.32656860351562, -0.018057048320770264, -0.08273625373840332, 0.5372225046157837, -0.06916457414627075, -5.173670768737793, 32.22342300415039, -43.91455078125, -210.9877166748047, -34.23989486694336, 
172, 548174674, -14.914152145385742, -9.961539268493652, -143.30191040039062, -0.2123943567276001, -0.1152908205986023, 0.6898252367973328, -9.706382751464844, -7.447112083435059, 42.15399932861328, -69.94737243652344, -490.55255126953125, -62.01845932006836, 
173, 548191341, -17.498361587524414, -24.278921127319336, -140.6872100830078, -0.5421944260597229, -0.21517413854599, 0.6331929564476013, -27.40823745727539, -13.952390670776367, 41.66523742675781, -107.82198333740234, -864.4623413085938, -94.87068176269531, 
174, 548208008, -17.548402786254883, -42.07719039916992, -138.42523193359375, -0.16244858503341675, -0.26539111137390137, 0.7625395655632019, -2.174203395843506, -15.662496566772461, 47.02576446533203, 71.96479797363281, -1051.549072265625, -212.55953979492188, 
175, 548224675, -20.405805587768555, -58.78708267211914, -135.526123046875, 0.5266597270965576, -0.2702637314796448, 0.878691554069519, 39.43697738647461, -15.37486743927002, 47.73139953613281, -35.07329177856445, -983.9618530273438, -220.895263671875, 
176, 548241342, -21.133670806884766, -70.0530014038086, -135.73944091796875, 0.9355526566505432, -0.3822118043899536, 0.7653060555458069, 60.978485107421875, -21.22104263305664, 40.43796157836914, -54.55027770996094, -630.5595703125, -245.16744995117188, 
177, 548258009, -11.031072616577148, -71.58088684082031, -148.6977081298828, 0.8387737274169922, -0.26516401767730713, 1.0706027746200562, 51.108558654785156, -15.110118865966797, 63.811893463134766, -127.97583770751953, -17.902706146240234, -270.7742614746094, 
178, 548274676, 5.4576520919799805, -71.83683776855469, -171.22515869140625, -0.22923040390014648, -0.2566276788711548, 0.9439077377319336, -12.765302658081055, -18.643701553344727, 55.919979095458984, -294.8583068847656, 3.1700894832611084, -422.904541015625, 
179, 548291343, 25.42007827758789, -70.28352355957031, 161.73562622070312, 0.15648800134658813, -0.4991374611854553, 0.9223150014877319, 12.187005996704102, -31.85388946533203, 53.747215270996094, -338.5529479980469, -55.390079498291016, -529.14892578125, 
180, 548308010, 34.484310150146484, -64.22405242919922, 148.55030822753906, 0.11311739683151245, -0.6859283447265625, 0.8382035493850708, 8.353174209594727, -42.02866744995117, 49.337432861328125, -185.5806884765625, 155.71075439453125, -447.41204833984375, 
181, 548324677, 38.87327575683594, -58.040470123291016, 143.80670166015625, -0.1861933469772339, -0.6314870715141296, 0.6367499232292175, -10.479722023010254, -38.33306884765625, 37.95912170410156, 15.97433090209961, 209.5068817138672, -334.9552001953125, 
182, 548341344, 38.277976989746094, -53.0707893371582, 144.65977478027344, -0.08888167142868042, -0.3232420086860657, 0.5737166404724121, -6.084230899810791, -19.480758666992188, 34.25127029418945, 9.817821502685547, 244.7373809814453, -167.07632446289062, 
183, 548358011, 31.267948150634766, -49.08141326904297, 150.6929473876953, -0.07240533828735352, -0.47897958755493164, 0.49290579557418823, -5.901159286499023, -29.279281616210938, 28.78156852722168, -134.61985778808594, 319.13543701171875, 46.59900665283203, 
184, 548374678, 23.31515884399414, -44.233211517333984, 160.9230194091797, 0.09368091821670532, -0.5214458107948303, 0.46520811319351196, 2.7328364849090576, -31.549543380737305, 28.097387313842773, -25.17690658569336, 443.1335754394531, 237.37820434570312, 
185, 548391345, 15.845588684082031, -36.1016960144043, 172.6209259033203, 0.3183966875076294, -0.38527607917785645, 0.404594361782074, 15.673225402832031, -23.960145950317383, 25.960586547851562, 11.698137283325195, 629.1655883789062, 338.8900146484375, 
186, 548408012, 9.939445495605469, -25.293781280517578, -179.06700134277344, 0.21238893270492554, -0.2388816475868225, 0.3721275329589844, 9.79636001586914, -15.102301597595215, 23.3606014251709, -92.4822769165039, 717.9599609375, 271.034912109375, 
187, 548424679, 4.928182125091553, -13.805550575256348, -174.76942443847656, 0.3483908772468567, -0.27954089641571045, 0.38482868671417236, 18.102699279785156, -17.921152114868164, 24.62360954284668, -207.61561584472656, 705.899658203125, 149.7114715576172, 
188, 548441346, 0.3549921214580536, -1.6890791654586792, -171.22508239746094, 0.5017741322517395, -0.2539784908294678, 0.3575071096420288, 27.341373443603516, -16.760456085205078, 23.993595123291016, -238.95263671875, 727.2661743164062, 175.4831085205078, 
189, 548458013, -3.6813230514526367, 9.924764633178711, -165.3604736328125, 0.5703778862953186, -0.09956848621368408, 0.32577812671661377, 31.82330322265625, -8.559135437011719, 22.586383819580078, -261.0902099609375, 677.7869873046875, 370.3522644042969, 
190, 548474680, -6.013786315917969, 21.26656150817871, -157.34140014648438, 0.7992885112762451, 0.012054502964019775, 0.36754775047302246, 45.741188049316406, -3.7534079551696777, 26.359432220458984, -264.2535095214844, 630.3428955078125, 519.262451171875, 
191, 548491347, -7.300065517425537, 32.96015167236328, -148.80882263183594, 1.2018483877182007, 0.3962133526802063, 0.46219468116760254, 70.97366333007812, 16.83453941345215, 35.342506408691406, -306.8185119628906, 636.3988647460938, 534.2935791015625, 
192, 548508014, -7.945799827575684, 43.21346664428711, -139.91622924804688, 1.5813710689544678, 0.4351140856742859, 0.26284730434417725, 95.08877563476562, 18.2180233001709, 24.609317779541016, -365.50091552734375, 548.6150512695312, 498.2373352050781, 
193, 548524681, -3.6272318363189697, 48.35465621948242, -131.1304931640625, 1.7107880115509033, 0.338273823261261, -0.09822273254394531, 103.87799835205078, 14.417680740356445, -1.5688862800598145, -117.08818817138672, 267.5010986328125, 397.0077819824219, 
194, 548541348, -7.219632148742676, 50.70014572143555, -131.2673797607422, 1.6722769737243652, 0.4400094151496887, -0.33695995807647705, 100.76302337646484, 26.855501174926758, -17.354782104492188, -207.32806396484375, 141.0482635498047, 8.587319374084473, 
195, 548558015, -11.608892440795898, 49.8141975402832, -135.01368713378906, 1.3007166385650635, 0.16768920421600342, -0.39616864919662476, 77.71363067626953, 12.06930923461914, -23.937448501586914, -89.094970703125, -27.070621490478516, -149.91537475585938, 
196, 548574682, -12.09841537475586, 45.946895599365234, -136.59095764160156, 0.6332215070724487, 0.19322431087493896, -0.25457489490509033, 37.32329177856445, 12.097723960876465, -16.50741195678711, 41.914024353027344, -211.40789794921875, -109.23027038574219, 
197, 548591349, -10.723206520080566, 24.12999725341797, -133.8438262939453, -0.8188626170158386, 0.7059050798416138, -0.2500288486480713, -52.15189743041992, 41.45643997192383, -5.354923248291016, -12.635340690612793, -1306.8974609375, -125.48434448242188, 
198, 548608016, -6.094242095947266, 18.357521057128906, -138.79669189453125, 0.8582493662834167, -0.5764383673667908, 0.5622731447219849, 54.536808013916016, -30.212249755859375, 33.29232406616211, 385.2281799316406, -301.0590515136719, -325.76080322265625, 
199, 548624683, -5.818374156951904, 16.45257568359375, -138.9315948486328, -0.6278276443481445, 0.24100756645202637, 0.028351664543151855, -37.680660247802734, 14.351217269897461, 2.2952964305877686, 19.56421661376953, -115.93882751464844, -20.869613647460938, 
200, 548641350, -5.182229042053223, 16.45017433166504, -139.00503540039062, 0.2630281448364258, -0.23062312602996826, -0.11911880970001221, 15.789610862731934, -13.865781784057617, -7.072991847991943, 39.99577713012695, -2.851202964782715, -5.557417869567871, 
201, 548658017, -3.2750024795532227, 14.758776664733887, -140.458984375, -0.13026440143585205, -0.1339619755744934, 0.4290997385978699, -7.340710639953613, -7.620269298553467, 26.013837814331055, 138.4923858642578, -98.08564758300781, -92.6117935180664, 
202, 548674684, -1.7043133974075317, 10.80968189239502, -141.78341674804688, 0.040193140506744385, 0.03540152311325073, 0.41347259283065796, 3.233856439590454, 2.5638206005096436, 24.678361892700195, 112.41201782226562, -236.4239959716797, -89.06878662109375, 
203, 548691351, -0.19579404592514038, 3.657019853591919, -143.57533264160156, -0.21362709999084473, -0.23355555534362793, 0.5927971005439758, -10.337163925170898, -13.668028831481934, 36.5294189453125, 104.53848266601562, -430.330078125, -115.14356231689453, 
204, 548708018, 2.0105416774749756, -8.294772148132324, -146.3116455078125, -0.42769914865493774, -0.2046244740486145, 0.6270295977592468, -21.3304443359375, -12.114891052246094, 40.39377212524414, 125.88817596435547, -722.5718994140625, -154.33181762695312, 
205, 548724685, 5.855874061584473, -23.80501365661621, -151.3724365234375, -0.516754686832428, -0.2606508731842041, 0.46449536085128784, -26.408573150634766, -16.001924514770508, 32.290916442871094, 145.7161102294922, -951.1654663085938, -229.58596801757812, 
206, 548741352, 14.29862117767334, -39.48599624633789, -159.59031677246094, 0.08580803871154785, 0.10575944185256958, 0.5684850811958313, 9.822122573852539, 7.791431903839111, 32.885704040527344, 244.14601135253906, -1001.9388427734375, -251.66600036621094, 
207, 548758019, 20.463970184326172, -51.70372772216797, -169.06399536132812, 0.28268665075302124, 0.21057432889938354, 0.8163825869560242, 22.425373077392578, 12.814718246459961, 46.80778884887695, -37.82189178466797, -820.1735229492188, -163.15399169921875, 
208, 548774686, 22.337505340576172, -52.18695068359375, -176.4379425048828, 0.9368788599967957, -0.2820807695388794, 1.1995004415512085, 58.172828674316406, -17.34163475036621, 70.30726623535156, -235.05963134765625, -130.2671661376953, -244.78460693359375, 
209, 548791353, 25.338890075683594, -43.163330078125, -179.4290771484375, 0.015949785709381104, -0.5753227472305298, 0.7857662439346313, -0.4242866039276123, -34.16362380981445, 47.418128967285156, 48.15997314453125, 442.0870666503906, -331.1784362792969, 
210, 548808020, 29.218204498291016, -34.903114318847656, 176.8729248046875, -0.22571152448654175, -0.14894092082977295, 0.5888846516609192, -14.863652229309082, -9.231599807739258, 34.73056411743164, 94.38865661621094, 356.7022399902344, -382.2685546875, 
211, 548824687, 28.83488655090332, -27.992155075073242, 176.339111328125, 0.2788187861442566, -0.35173600912094116, 0.448263943195343, 16.061338424682617, -20.706031799316406, 27.60873794555664, -37.248817443847656, 344.3710021972656, -226.82115173339844, 
212, 548841354, 27.768224716186523, -21.02702522277832, -179.4574737548828, 0.3676247000694275, -0.5298359990119934, 0.3028649091720581, 20.759870529174805, -31.678117752075195, 19.857738494873047, 43.69850158691406, 471.66534423828125, 2.45342755317688, 
213, 548858021, 27.253494262695312, -14.25393009185791, -172.7374267578125, 0.38697510957717896, -0.40987610816955566, 0.24097704887390137, 21.49679183959961, -24.88383674621582, 16.554630279541016, 94.8200912475586, 532.6272583007812, 151.98745727539062, 
214, 548874688, 27.262800216674805, -7.0751447677612305, -165.29888916015625, 0.4879874587059021, -0.38845521211624146, 0.10927093029022217, 27.992353439331055, -24.01845359802246, 9.28306770324707, 86.87097930908203, 578.3947143554688, 191.9117889404297, 
215, 548891355, 26.30249786376953, 0.24412579834461212, -158.25271606445312, 0.3691548705101013, -0.29384440183639526, 0.017262279987335205, 21.549415588378906, -18.207073211669922, 2.806014060974121, -28.38934898376465, 577.106201171875, 178.40724182128906, 
216, 548908022, 24.370424270629883, 6.320888996124268, -151.83160400390625, 0.2679515480995178, -0.4168592095375061, -0.028118371963500977, 15.481512069702148, -25.424448013305664, -1.0459259748458862, -133.815673828125, 489.3655700683594, 191.29483032226562, 
217, 548924689, 23.17852210998535, 10.577733993530273, -144.72109985351562, 0.28114551305770874, -0.4192747473716736, -0.007909536361694336, 15.841058731079102, -25.83085060119629, 0.005135625600814819, -130.0010528564453, 399.107177734375, 283.07275390625, 
218, 548941356, 21.936363220214844, 13.154726028442383, -135.72921752929688, 0.23360401391983032, -0.31025248765945435, -0.001593172550201416, 12.839489936828613, -19.46328353881836, 0.08145152032375336, -181.10858154296875, 340.48675537109375, 428.35357666015625, 
219, 548958023, 20.022642135620117, 14.787343978881836, -125.63506317138672, 0.1672014594078064, -0.1652458906173706, 0.023472607135772705, 9.209050178527832, -10.697796821594238, 1.4499212503433228, -256.5718078613281, 296.8356018066406, 513.9386596679688, 
220, 548974690, 16.509273529052734, 16.706592559814453, -115.37356567382812, 0.198500394821167, 0.1610933542251587, 0.17933249473571777, 12.144749641418457, 8.1421480178833, 11.763250350952148, -373.37200927734375, 289.6307678222656, 527.0595092773438, 
221, 548991357, 13.62392807006836, 20.777101516723633, -106.49604034423828, 0.40849989652633667, 0.2060120701789856, 0.2890337109565735, 24.278766632080078, 9.961891174316406, 19.19952392578125, -340.4294128417969, 361.1893005371094, 424.034912109375, 
222, 549008024, 13.227893829345703, 27.71803855895996, -100.74453735351562, 0.6712626814842224, 0.5381965637207031, 0.40607815980911255, 39.48494338989258, 30.46636390686035, 27.866716384887695, -162.38946533203125, 472.8486328125, 209.7223358154297, 
223, 549024691, 13.038569450378418, 36.38816833496094, -97.96255493164062, 0.7885677218437195, 0.5627588629722595, 0.3783801794052124, 45.53565979003906, 33.28989791870117, 26.815109252929688, -97.41776275634766, 534.7318115234375, 19.651844024658203, 
224, 549041358, 15.182361602783203, 44.74297332763672, -96.55878448486328, 0.8032943606376648, 0.2114882469177246, 0.22149431705474854, 47.0373649597168, 13.268360137939453, 16.620445251464844, 75.61907958984375, 499.1065673828125, -60.48374938964844, 
225, 549058025, 15.627176284790039, 51.57729721069336, -97.27791595458984, 0.6989854574203491, 0.10284733772277832, 0.06179356575012207, 41.55791091918945, 7.044897556304932, 6.000856399536133, 60.616336822509766, 386.3240966796875, -137.2073211669922, 
226, 549074692, 10.79692268371582, 54.71697998046875, -98.31239318847656, 0.7498600482940674, 0.306505024433136, -0.03502124547958374, 44.81298828125, 18.9643611907959, -0.31637513637542725, -238.4429931640625, 174.45079040527344, -79.88594055175781, 
227, 549091359, 12.590694427490234, 53.671844482421875, -93.01634979248047, 0.7544922828674316, 0.100491464138031, -0.06888848543167114, 45.41334915161133, 4.840819358825684, -4.166330814361572, -148.73817443847656, -23.511014938354492, 193.90219116210938, 
228, 549108026, 17.32720947265625, 50.26592254638672, -87.21904754638672, 0.37279295921325684, 0.4658271074295044, 0.0929102897644043, 23.51970100402832, 27.101600646972656, 5.060762882232666, 11.570642471313477, -141.1505126953125, 258.7994689941406, 
229, 549124693, 4.712259769439697, 43.0260124206543, -96.20198822021484, -0.401692271232605, -0.41986775398254395, -0.46409499645233154, -25.07007598876953, -24.734588623046875, -27.403776168823242, -361.8869323730469, -495.1176452636719, -281.900146484375, 
230, 549141360, 0.8637322783470154, 22.418628692626953, -109.97795104980469, 0.30714672803878784, -0.5473186373710632, 0.15434372425079346, 22.97589111328125, -30.703014373779297, 6.627657890319824, 222.7034149169922, -1262.151611328125, -639.066162109375, 
