sep=,
PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
115, 579264818, -16.9577693939209, -1.4071961641311646, -35.099395751953125, -0.17256635427474976, 0.36225980520248413, 0.4239314794540405, -10.063311576843262, 21.78363037109375, 25.51097869873047, -5.18052864074707, -39.684364318847656, 45.34972381591797, 
116, 579281485, -16.80502700805664, -5.728675365447998, -33.85646057128906, -0.10968846082687378, -0.27546316385269165, 0.4139038324356079, -5.5887451171875, -16.481260299682617, 25.113187789916992, 13.871698379516602, -270.7015075683594, -4.509348392486572, 
117, 579298152, -15.613216400146484, -14.019676208496094, -32.136863708496094, -0.31767112016677856, -0.1440831422805786, 0.49368464946746826, -16.78610610961914, -8.364709854125977, 31.082258224487305, 89.21976470947266, -507.09576416015625, -41.61045455932617, 
118, 579314819, -14.433658599853516, -26.843955993652344, -30.273509979248047, -0.6482961177825928, -0.3845662474632263, 0.4778175354003906, -35.17149353027344, -23.130830764770508, 33.26971435546875, 109.7350082397461, -771.5983276367188, -98.46135711669922, 
119, 579331486, -4.664559364318848, -46.19619369506836, -35.17164993286133, -0.228285551071167, -0.9062739610671997, 0.6773993968963623, -3.5127692222595215, -52.52040100097656, 45.48724365234375, 404.9285888671875, -1107.3253173828125, -427.2807312011719, 
120, 579348153, 14.953155517578125, -63.816253662109375, -52.522193908691406, 1.7393882274627686, -0.40685176849365234, 1.236917495727539, 116.90289306640625, -13.339917182922363, 57.74739074707031, 309.70025634765625, -1098.4012451171875, -502.6006774902344, 
121, 579364820, 40.75751495361328, -71.305419921875, -77.95219421386719, 1.8778917789459229, -0.32992810010910034, 0.9027258157730103, 118.33457946777344, -13.686675071716309, 43.48601150512695, 132.1410675048828, -660.423095703125, -307.7719421386719, 
122, 579381487, 57.07451629638672, -76.8365707397461, -92.67398834228516, 0.9524965286254883, -0.5641573071479797, 1.255354404449463, 61.05900573730469, -33.195308685302734, 72.54280090332031, 129.09771728515625, -400.7751159667969, 87.4794921875, 
123, 579398154, 116.86526489257812, -77.07295227050781, -148.2959442138672, 0.45883071422576904, -0.2861608862876892, 1.3908967971801758, 36.36563491821289, -13.149659156799316, 80.96328735351562, 323.5618591308594, -728.7864990234375, -28.27201271057129, 
124, 579414821, 134.31614685058594, -69.17606353759766, -165.00360107421875, 0.6378929018974304, -0.0511622428894043, 1.6461601257324219, 45.66109848022461, -0.5720447301864624, 95.74626922607422, 85.86544036865234, -514.2926635742188, -215.1715850830078, 
125, 579431488, 128.91957092285156, -62.062889099121094, -160.60067749023438, 0.22932970523834229, -0.30651479959487915, 1.3456732034683228, 17.268980026245117, -18.478137969970703, 80.0680160522461, -80.63675689697266, -209.27174377441406, -394.5577392578125, 
126, 579448155, 123.26818084716797, -55.4983024597168, -153.8573760986328, -0.00312650203704834, -0.46705424785614014, 1.086639165878296, 2.302639961242676, -27.877241134643555, 65.23493194580078, 10.942124366760254, -71.3855209350586, -445.33740234375, 
127, 579464822, 120.1664047241211, -52.441524505615234, -147.35403442382812, -0.13922488689422607, -0.47332763671875, 0.8524438738822937, -7.862697124481201, -27.730308532714844, 51.59132385253906, 134.46751403808594, 88.5428695678711, -280.88165283203125, 
128, 579481489, 118.06822204589844, -54.00301742553711, -140.5873565673828, -0.4483996629714966, -0.4199562072753906, 0.4634242057800293, -27.74976348876953, -24.529268264770508, 27.57644271850586, 205.3679656982422, 246.4270477294922, -40.67415237426758, 
129, 579498156, 112.43901824951172, -58.63724136352539, -131.42408752441406, -0.7602518796920776, -0.30201059579849243, 0.11822956800460815, -46.27204513549805, -17.219533920288086, 4.874585151672363, 126.64846801757812, 381.97674560546875, 117.50408935546875, 
130, 579514823, 95.42558288574219, -62.61476135253906, -113.83692932128906, -0.6723904013633728, -0.34803104400634766, 0.0336911678314209, -40.71980285644531, -20.288251876831055, -1.4736313819885254, -92.63021850585938, 546.0060424804688, 102.66650390625, 
131, 579531490, 68.51028442382812, -63.89691925048828, -86.29177856445312, -0.32394343614578247, -0.5228474736213684, 0.18355602025985718, -21.282058715820312, -31.044269561767578, 8.365715026855469, -126.93656921386719, 708.69921875, 175.75869750976562, 
132, 579548157, 42.15449142456055, -60.086849212646484, -59.124629974365234, -0.06031149625778198, -0.2964034676551819, 0.5034742951393127, -7.488469123840332, -18.170982360839844, 29.341285705566406, -129.47879028320312, 739.6137084960938, 247.80435180664062, 
133, 579564824, 26.1707763671875, -51.25641632080078, -43.53804016113281, 0.2262117862701416, -0.22080177068710327, 0.6417716145515442, 9.24018669128418, -14.493680953979492, 39.420867919921875, -176.7859649658203, 717.3084716796875, 139.58692932128906, 
134, 579581491, 16.657840728759766, -39.77528762817383, -37.522216796875, 0.25285041332244873, 0.04385995864868164, 0.38959836959838867, 12.661431312561035, 1.606040358543396, 24.978092193603516, -304.628173828125, 718.9140014648438, -16.94127655029297, 
135, 579598158, 7.416243553161621, -28.945661544799805, -34.61467361450195, 0.12800318002700806, -0.03376680612564087, -0.21342742443084717, 8.873453140258789, -1.209141492843628, -12.153403282165527, -447.79791259765625, 651.3610229492188, 3.6197116374969482, 
136, 579614825, 0.4508594572544098, -19.679203033447266, -30.97726058959961, 0.18547660112380981, 0.06870174407958984, -0.6351759433746338, 14.279521942138672, 5.602499961853027, -36.91096115112305, -320.7258605957031, 554.571533203125, 158.17221069335938, 
137, 579631492, -7.905788898468018, -12.600253105163574, -26.202369689941406, 0.5345157980918884, 0.6162636280059814, -0.6498499512672424, 35.84904098510742, 37.79555892944336, -34.828243255615234, -415.4969787597656, 393.3573913574219, 299.6908874511719, 
138, 579648159, -16.195125579833984, -6.9802021980285645, -20.746532440185547, 1.3296959400177002, 0.6362980604171753, -0.40427106618881226, 82.67619323730469, 35.107112884521484, -18.927738189697266, -437.69976806640625, 251.8457489013672, 383.0225524902344, 
139, 579664826, -21.040220260620117, -2.5320680141448975, -17.924034118652344, 1.611689805984497, 0.778760552406311, -0.39237838983535767, 98.93663787841797, 44.16367721557617, -18.97726058959961, -274.876220703125, 192.56430053710938, 242.74166870117188, 
140, 579681493, -26.58176612854004, -2.67073130607605, -20.6522274017334, 1.749154806137085, 0.9360202550888062, -0.345051109790802, 103.82582092285156, 59.46353530883789, -17.0106258392334, -339.7588806152344, 56.61769485473633, -153.85350036621094, 
141, 579698160, -32.532649993896484, -6.286684989929199, -25.56574821472168, 1.6686439514160156, 0.5596427917480469, -0.5759748220443726, 98.02384948730469, 40.69651794433594, -33.15409469604492, -381.938232421875, -41.099552154541016, -361.005615234375, 
142, 579714827, -29.989015579223633, -9.146842002868652, -39.045467376708984, 1.921438217163086, 0.07449793815612793, -0.025642335414886475, 114.30316162109375, 17.349063873291016, 3.032320737838745, 38.66510772705078, 275.8883972167969, -769.076904296875, 
143, 579731494, -11.907389640808105, -19.34945297241211, -72.67415618896484, 0.477280855178833, 0.7180770635604858, 0.5515670776367188, 14.02033519744873, 52.858314514160156, 29.80633544921875, 556.14404296875, 143.2067108154297, -2047.0750732421875, 
144, 579748161, 26.962472915649414, -33.58469009399414, -111.50965118408203, -0.47475260496139526, 0.19124072790145874, 0.9305174350738525, -22.93807029724121, 13.807060241699219, 57.939109802246094, 1208.16357421875, -1091.0849609375, -1970.32470703125, 
145, 579764828, 39.84325408935547, -25.036226272583008, -139.5404510498047, 0.0019178986549377441, 0.13679945468902588, 0.2208871841430664, -0.9393406510353088, 8.03067398071289, 13.342933654785156, -64.33668518066406, -385.08544921875, -1512.21630859375, 
146, 579781495, 49.40434265136719, -1.361733317375183, -146.4676055908203, 0.11429095268249512, 0.20197021961212158, 0.4098350405693054, 1.8264169692993164, 14.771724700927734, 24.245615005493164, 469.5793762207031, 723.9384155273438, -1282.7281494140625, 
147, 579798162, 58.36518478393555, 13.273358345031738, -154.06430053710938, 0.10133540630340576, 0.17948907613754272, 0.37372374534606934, 3.9458229541778564, 13.40960693359375, 21.551082611083984, 581.7899169921875, 149.1094207763672, -972.5078125, 
148, 579814829, 61.6593132019043, 37.097713470458984, -149.03463745117188, 0.24758702516555786, 0.3413005471229553, 0.6323938369750977, 6.096424102783203, 22.849390029907227, 39.35255432128906, 77.38826751708984, 945.39404296875, -1109.7916259765625, 
149, 579831496, 71.48161315917969, 50.927337646484375, -150.2674102783203, -0.06341958045959473, 0.11168485879898071, 0.13116496801376343, -4.932471752166748, 6.991182804107666, 6.987246990203857, 730.87158203125, 258.4560546875, -848.67919921875, 
150, 579848163, 62.8671989440918, 63.37255096435547, -159.97628784179688, -0.04589039087295532, 0.2848934531211853, 0.5922389626502991, -4.888272762298584, 17.115732192993164, 35.31421661376953, 90.05005645751953, -9.852875709533691, -877.2005004882812, 
151, 579864830, 166.9280242919922, 68.80744934082031, -69.50370788574219, -0.4371364116668701, 0.21200668811798096, -0.16335320472717285, -24.68482208251953, 5.843731880187988, -18.573345184326172, 1350.2723388671875, 1762.568359375, -1144.151611328125, 
152, 579881497, -141.98486328125, 32.051788330078125, -46.142765045166016, -0.4836806654930115, 0.44539785385131836, 0.15932703018188477, -35.290283203125, 21.637134552001953, -7.133753776550293, 1986.154296875, 2006.1197509765625, -1357.24609375, 
153, 579898164, -111.92559051513672, -3.629859209060669, -45.93043899536133, -0.3379771113395691, 0.6170511841773987, 0.1485118269920349, -30.057044982910156, 32.17685317993164, -6.918408393859863, 1946.5167236328125, 1595.9227294921875, -1691.0574951171875, 
154, 579914831, -81.77404022216797, -31.60166358947754, -39.4112434387207, -0.1116189956665039, 0.6693785786628723, 0.04314696788787842, -17.549148559570312, 36.9240608215332, -9.090263366699219, 1935.8125, 313.3799743652344, -1885.6358642578125, 
155, 579931498, -59.679290771484375, -62.357093811035156, -20.178691864013672, 0.09470504522323608, 0.5552869439125061, -0.04631829261779785, -4.324225902557373, 32.230167388916016, -12.639293670654297, 1938.2667236328125, -1085.8978271484375, -1847.355712890625, 
156, 579948165, 175.57334899902344, -78.97901916503906, 145.0144805908203, 0.14622873067855835, 0.3721088767051697, -0.0858687162399292, 1.2912651300430298, 21.46917724609375, -13.504339218139648, 1979.524169921875, -1966.8511962890625, -1571.533203125, 
157, 579964832, 176.3262176513672, -47.736385345458984, -179.54205322265625, 0.021595299243927002, 0.5635667443275452, -0.6143132448196411, -14.339380264282227, 22.99895668029785, -43.668128967285156, 1762.1812744140625, -1886.8453369140625, -1049.442626953125, 
158, 579981499, 179.96543884277344, -14.983171463012695, -150.57394409179688, -0.27083420753479004, 0.9376043677330017, -0.42302948236465454, -36.25300216674805, 46.093257904052734, -28.412817001342773, 1166.5357666015625, -1802.221435546875, -1656.10205078125, 
159, 579998166, 153.7366943359375, 24.458328247070312, -125.64688873291016, -0.3627830147743225, 1.1699047088623047, -0.8832864165306091, -56.05908203125, 70.74642181396484, -26.475479125976562, -1627.284912109375, -1912.430908203125, -2064.24462890625, 
160, 580014833, 137.3057098388672, 62.78071594238281, -103.3362045288086, 0.20887112617492676, 1.4429941177368164, -0.6881159543991089, -22.173458099365234, 96.14470672607422, -16.464488983154297, -1873.958740234375, -1329.3206787109375, -2107.809326171875, 
161, 580031500, 173.35693359375, 49.013214111328125, -24.17011070251465, 0.45516061782836914, 0.712763249874115, -0.38907259702682495, 17.121196746826172, 54.999481201171875, -3.9527435302734375, -1925.636474609375, 1662.8707275390625, -2060.87060546875, 
162, 580048167, 178.6025390625, 18.76344108581543, 21.135507583618164, -0.26492512226104736, 0.253418505191803, -0.02094036340713501, -19.590267181396484, 10.2056884765625, -3.510897159576416, -1237.96435546875, 1865.7156982421875, -2108.034423828125, 
163, 580064834, -154.71360778808594, -19.78681182861328, 49.230812072753906, -0.9334101676940918, 0.7625872492790222, 0.3320655822753906, -71.68437194824219, 29.29261016845703, -6.353231430053711, 1497.8455810546875, 1894.9327392578125, -2080.977783203125, 
164, 580081501, -118.42601776123047, -62.50936508178711, 50.90243148803711, -0.6803968548774719, 1.1995198726654053, 0.35924434661865234, -61.04450225830078, 63.144744873046875, -12.859638214111328, 2034.7015380859375, 1898.8035888671875, -1682.5103759765625, 
165, 580098168, 150.3251190185547, -83.42070007324219, 154.35557556152344, -0.16143566370010376, 0.2583933472633362, 0.03700357675552368, -13.517657279968262, 12.835308074951172, 0.3467665910720825, 637.2437744140625, 315.4753723144531, -1752.6478271484375, 
166, 580114835, 102.91435241699219, -55.7449951171875, -146.9063262939453, -0.056723713874816895, 0.182364821434021, 0.0091475248336792, -6.284059524536133, 9.772948265075684, -0.3104274868965149, 525.2984619140625, 71.57839965820312, -1858.42431640625, 
167, 580131502, 106.5076675415039, -24.65688705444336, -139.61094665527344, -0.04942673444747925, 0.18462461233139038, 0.0026293396949768066, -5.890112400054932, 9.998821258544922, -0.5205708742141724, 486.1222229003906, -149.29928588867188, -1858.5220947265625, 
168, 580148169, 112.3059310913086, 7.588448524475098, -134.12498474121094, -0.04198777675628662, 0.18443095684051514, -0.0037102103233337402, -5.457010746002197, 10.09616756439209, -0.6340393424034119, 372.5247802734375, -342.7927551269531, -1852.252197265625, 
169, 580164836, 119.02110290527344, 40.654903411865234, -125.93632507324219, -0.037409305572509766, 0.18353420495986938, -0.010890722274780273, -5.191156387329102, 10.119706153869629, -0.7435764074325562, 200.5830078125, -476.1889343261719, -1843.9534912109375, 
170, 580181503, 139.82534790039062, 71.97521209716797, -101.21076202392578, -0.03358715772628784, 0.18423104286193848, -0.016515254974365234, -4.995284557342529, 10.243744850158691, -0.7479956746101379, -5.805139064788818, -530.1027221679688, -1838.7354736328125, 
171, 580198170, -106.61116790771484, 70.64254760742188, 19.1793155670166, -0.02874469757080078, 0.1854938268661499, -0.021907150745391846, -4.749256134033203, 10.427970886230469, -0.775310218334198, -212.380126953125, -498.3489074707031, -1839.994873046875, 
172, 580214837, -94.41368865966797, 40.039268493652344, 26.672229766845703, -0.024695217609405518, -0.10000491142272949, -0.16347014904022217, 0.4097142517566681, -6.708521842956543, -9.519454956054688, 327.3631591796875, 88.15092468261719, -1929.358154296875, 
173, 580231504, -88.861328125, 6.620220184326172, 13.102336883544922, 0.051523566246032715, 0.3499607443809509, 0.1493714451789856, -4.105563163757324, 21.997589111328125, 7.004598617553711, 650.4029541015625, 812.9403686523438, -1975.8065185546875, 
174, 580248171, -71.98271179199219, -24.52423095703125, -3.79927396774292, -0.12823998928070068, 0.2775227427482605, 0.03825736045837402, -12.502179145812988, 14.067137718200684, -0.5624909400939941, 824.1142578125, 688.2094116210938, -2008.6683349609375, 
175, 580264838, -61.719993591308594, -45.074302673339844, -10.986198425292969, -0.20837926864624023, 0.2529236674308777, 0.12095040082931519, -15.024598121643066, 13.069991111755371, 6.809698581695557, 341.2917175292969, -140.76153564453125, -1262.234130859375, 
176, 580281505, -57.3336181640625, -61.93832015991211, -14.614081382751465, -0.0133628249168396, 0.04949069023132324, -0.011149048805236816, -1.2298643589019775, 2.8382182121276855, -0.6377567052841187, 53.55812072753906, -392.36480712890625, -915.3836059570312, 
177, 580298172, -66.34512329101562, -78.16295623779297, -9.47115421295166, -0.12868696451187134, 0.21631062030792236, 0.10431104898452759, -8.656343460083008, 11.814245223999023, 7.338101387023926, -234.10533142089844, -554.90576171875, -801.1927490234375, 
178, 580314839, 149.90310668945312, -82.3244857788086, 125.78651428222656, -0.1330367922782898, 0.1473071575164795, 0.0874975323677063, -8.41112995147705, 7.421662330627441, 6.708411693572998, -543.7711181640625, -670.3103637695312, -810.9315185546875, 
179, 580331506, 122.15824890136719, -61.02025604248047, 136.37794494628906, -0.03868746757507324, 0.11874896287918091, -0.049400389194488525, -3.593076229095459, 7.125281810760498, -1.5660183429718018, -1015.7447509765625, -843.8004150390625, -923.8480224609375, 
180, 580348173, 129.25039672851562, -34.74645233154297, 118.62515258789062, -0.11937618255615234, -0.17953723669052124, -0.18757206201553345, -8.518717765808105, -11.13231086730957, -9.936650276184082, -286.71807861328125, -1591.1475830078125, -730.3119506835938, 
181, 580364840, 144.99302673339844, -28.72442626953125, 123.90064239501953, -0.26360630989074707, -0.09650146961212158, 0.1094096302986145, -15.369039535522461, -5.685157775878906, 7.662140369415283, 1110.5159912109375, -72.1516342163086, -445.35638427734375, 
182, 580381507, 133.85462951660156, -17.287734985351562, 125.46650695800781, 0.004913806915283203, 0.046614885330200195, 0.032274723052978516, 0.22787556052207947, 2.638991355895996, 2.160895347595215, -605.4498901367188, -444.97735595703125, -493.5202941894531, 
183, 580398174, 117.51380157470703, -18.19891929626465, 139.31382751464844, 0.0759006142616272, -0.02455228567123413, -0.03065311908721924, 4.804108619689941, -1.0442122220993042, -1.4974781274795532, -673.0411987304688, 698.3558959960938, -383.85162353515625, 
184, 580414841, 128.26443481445312, -14.073150634765625, 145.22596740722656, -0.12031912803649902, -0.13972800970077515, -0.05748641490936279, -6.653305530548096, -9.128250122070312, -2.681581974029541, 744.60009765625, 164.865966796875, -388.8258056640625, 
185, 580431508, 120.20142364501953, -6.788163661956787, 148.47462463378906, -0.14024734497070312, -0.10879349708557129, 0.08349090814590454, -7.890439510345459, -7.453348159790039, 4.596884727478027, -489.0343933105469, -61.930931091308594, -482.5277404785156, 
186, 580448175, 124.1219711303711, -5.181252956390381, 157.4909210205078, -0.06703835725784302, -0.02947831153869629, 0.03366726636886597, -4.057679176330566, -1.899996042251587, 1.825080156326294, 270.4420471191406, 453.3911437988281, -354.68963623046875, 
187, 580464842, 128.72671508789062, 3.69562029838562, 158.91810607910156, -0.08052963018417358, 0.01360476016998291, 0.06503033638000488, -4.774118900299072, 0.6485233902931213, 4.004528999328613, 263.9228515625, -188.43804931640625, -455.32855224609375, 
188, 580481509, 127.2386245727539, 14.250714302062988, 159.7138671875, -0.02877938747406006, -0.11104047298431396, 0.2593194246292114, -0.6251835823059082, -6.957090377807617, 15.527009010314941, -87.90141296386719, -276.12652587890625, -484.3689880371094, 
189, 580498176, 129.1742706298828, 22.3075008392334, 165.0908660888672, -0.026276767253875732, 0.01722586154937744, 0.08626741170883179, -1.6710747480392456, 0.9546385407447815, 5.161921977996826, 53.44465255737305, 26.427900314331055, -508.96954345703125, 
190, 580514843, 134.27798461914062, 29.847322463989258, 170.76901245117188, 0.015640437602996826, -0.07610982656478882, 0.1588517427444458, 1.2343149185180664, -4.222708225250244, 9.658734321594238, 194.2652587890625, 12.902280807495117, -484.4378356933594, 
191, 580531510, 135.5157012939453, 36.74365997314453, 177.27926635742188, -0.018228590488433838, 0.02521592378616333, 0.0982593297958374, -1.2204341888427734, 1.34189772605896, 5.913241386413574, -108.39138793945312, 31.257261276245117, -471.4832763671875, 
192, 580548177, 139.5529327392578, 45.31370162963867, -176.86578369140625, 0.00797039270401001, -0.05442607402801514, 0.2013101577758789, 0.903342604637146, -3.146156072616577, 12.088421821594238, 42.49920654296875, -109.73896026611328, -494.55340576171875, 
193, 580564844, 141.7371368408203, 52.20223617553711, -168.52964782714844, -0.03874915838241577, -0.04690241813659668, 0.23318332433700562, -2.108893394470215, -3.3894238471984863, 13.901707649230957, -208.82765197753906, -7.135672092437744, -460.6493835449219, 
194, 580581511, 152.84310913085938, 59.08061981201172, -156.90365600585938, -0.015872955322265625, -0.022175490856170654, -0.01308596134185791, -0.8564982414245605, -1.409123182296753, -0.761425256729126, 118.67384338378906, -2.129178047180176, -486.72283935546875, 
195, 580598178, 163.045166015625, 63.33021926879883, -143.12823486328125, 0.027360618114471436, -0.022451162338256836, 0.18772131204605103, 1.6969513893127441, -1.4229488372802734, 11.245640754699707, -107.00410461425781, 16.36130142211914, -411.38037109375, 
196, 580614845, -178.12936401367188, 66.67388916015625, -125.09916687011719, 0.03958022594451904, -0.01863241195678711, 0.24504351615905762, 2.4892072677612305, -0.6460533738136292, 14.714366912841797, 150.35667419433594, -25.550939559936523, -427.49749755859375, 
197, 580631512, -163.52732849121094, 66.3153076171875, -106.62332153320312, 0.03314208984375, -0.00793081521987915, 0.19378525018692017, 1.8856617212295532, -0.6093448996543884, 11.638187408447266, -144.2764434814453, 78.16866302490234, -389.1673583984375, 
198, 580648179, -143.84429931640625, 64.98995208740234, -86.7857894897461, 0.011518001556396484, -0.02394348382949829, 0.1622292399406433, 0.7992546558380127, -1.2767646312713623, 9.748184204101562, 80.99423217773438, -15.875495910644531, -425.7189636230469, 
199, 580664846, -130.75990295410156, 61.21217727661133, -71.67630004882812, 0.047883570194244385, 0.0024805665016174316, 0.14834439754486084, 2.840447425842285, 0.25609785318374634, 8.908714294433594, -48.62647247314453, 16.619321823120117, -408.836181640625, 
200, 580681513, -117.88189697265625, 55.009002685546875, -60.88309097290039, 0.031698763370513916, -0.014047741889953613, 0.11959463357925415, 1.9019126892089844, -0.5227652788162231, 7.208317756652832, 183.6326904296875, 47.35964584350586, -462.54876708984375, 
201, 580698180, -113.53119659423828, 49.44666290283203, -53.39504623413086, 0.0786944031715393, 0.03247171640396118, 0.21469295024871826, 4.601741313934326, 1.943389654159546, 12.925555229187012, -143.11306762695312, 5.432436943054199, -387.065185546875, 
202, 580714847, -105.21971130371094, 43.90945816040039, -46.16770553588867, 0.052957892417907715, 0.0009612441062927246, 0.185744047164917, 3.271092176437378, 0.42978182435035706, 11.111349105834961, 120.28392028808594, -64.02655029296875, -379.6709899902344, 
203, 580731514, -103.0627670288086, 37.46653366088867, -43.004642486572266, 0.025301635265350342, -0.004706680774688721, 0.10366564989089966, 1.482787013053894, -0.2604638934135437, 6.2293243408203125, -67.5461196899414, 55.724273681640625, -379.1185302734375, 
204, 580748181, -99.42035675048828, 31.03975486755371, -39.200355529785156, 0.041946232318878174, 0.023370325565338135, 0.15567368268966675, 2.4684863090515137, 1.5593172311782837, 9.32867431640625, 12.147496223449707, -24.704971313476562, -386.50146484375, 
205, 580764848, -97.28933715820312, 24.73139762878418, -37.077388763427734, 0.050002872943878174, 0.046356379985809326, 0.1854901909828186, 2.8200695514678955, 2.910771369934082, 11.143895149230957, -16.32756805419922, 18.692546844482422, -364.4394836425781, 
206, 580781515, -94.56163787841797, 19.119304656982422, -34.609649658203125, 0.05693131685256958, 0.03945738077163696, 0.17464834451675415, 3.3532729148864746, 2.5524494647979736, 10.456039428710938, 16.39251136779785, -34.13399124145508, -324.1115417480469, 
207, 580798182, -93.04619598388672, 13.16161823272705, -33.52766799926758, 0.04416370391845703, 0.039345502853393555, 0.1717013716697693, 2.5029947757720947, 2.450927495956421, 10.317980766296387, -24.539146423339844, 20.001964569091797, -335.7466735839844, 
208, 580814849, -92.05670928955078, 6.303277492523193, -33.257423400878906, -0.032529592514038086, 0.024813711643218994, 0.141973078250885, -2.0940749645233154, 1.3191100358963013, 8.513337135314941, -45.78268814086914, 49.56440353393555, -388.3072509765625, 
209, 580831516, -88.51412200927734, -0.8668591976165771, -31.841629028320312, -0.03320872783660889, 0.048202693462371826, 0.17080903053283691, -2.098297357559204, 2.9264774322509766, 10.217630386352539, 105.16609191894531, -46.52135467529297, -414.4853210449219, 
210, 580848183, -87.70272064208984, -7.685837745666504, -32.446006774902344, 0.033396363258361816, 0.05723893642425537, 0.1788765788078308, 1.7266294956207275, 3.451910972595215, 10.776019096374512, -59.853515625, 49.181793212890625, -399.970458984375, 
211, 580864850, -84.79322814941406, -14.64726734161377, -33.337432861328125, 0.01523125171661377, 0.05378371477127075, 0.1618916392326355, 0.6655789017677307, 3.3557181358337402, 9.691184043884277, 56.015586853027344, 37.48262023925781, -410.56768798828125, 
212, 580881517, -82.52998352050781, -21.785144805908203, -33.743595123291016, 0.022339224815368652, 0.049455344676971436, 0.16938447952270508, 1.1921964883804321, 3.0766408443450928, 10.149349212646484, 20.717025756835938, -23.75837516784668, -419.270751953125, 
213, 580898184, -80.72599792480469, -28.502180099487305, -34.41415786743164, 0.015353560447692871, 0.05298721790313721, 0.14336246252059937, 0.786522388458252, 3.213576555252075, 8.602535247802734, -12.547174453735352, -38.17395782470703, -393.01177978515625, 
214, 580914851, -77.92108154296875, -35.225093841552734, -36.032737731933594, 0.004719853401184082, 0.07253873348236084, 0.18590182065963745, 0.05909300595521927, 4.393024921417236, 11.142105102539062, 17.66217803955078, -18.478511810302734, -399.964111328125, 
215, 580931518, -74.58529663085938, -41.91400909423828, -39.17686462402344, 0.0000010728836059570312, 0.060607850551605225, 0.15886175632476807, -0.23385503888130188, 3.612912893295288, 9.538541793823242, -13.556953430175781, 11.524600982666016, -412.7693786621094, 
216, 580948185, -70.24722290039062, -48.383846282958984, -43.41279983520508, -0.003210604190826416, 0.06067126989364624, 0.18319475650787354, -0.41972556710243225, 3.610887289047241, 10.995604515075684, -8.265742301940918, 5.829929351806641, -412.2494201660156, 
217, 580964852, -64.37781524658203, -54.63271713256836, -49.06629943847656, -0.004895031452178955, 0.0627027153968811, 0.17698657512664795, -0.510650634765625, 3.7454991340637207, 10.617372512817383, 3.594942808151245, -6.676998138427734, -415.78826904296875, 
218, 580981519, -55.745479583740234, -60.27756881713867, -57.91714859008789, -0.011243999004364014, 0.060525476932525635, 0.1691570281982422, -0.9150647521018982, 3.580108404159546, 10.149625778198242, -3.280667304992676, 12.019979476928711, -423.42681884765625, 
219, 580998186, -43.65244674682617, -65.14152526855469, -70.36315155029297, -0.020965754985809326, 0.04658585786819458, 0.1570764183998108, -1.4302046298980713, 2.7085955142974854, 9.425741195678711, -2.904846429824829, -0.9154981970787048, -431.13311767578125, 
220, 581014853, -26.40444564819336, -68.33055114746094, -87.87305450439453, -0.042418599128723145, 0.07734203338623047, 0.1659773588180542, -2.8407626152038574, 4.495471954345703, 9.946786880493164, 15.807467460632324, 2.8455686569213867, -436.3550109863281, 
221, 581031520, -7.505967140197754, -68.86814880371094, -107.92129516601562, -0.022930622100830078, 0.058675944805145264, 0.17475146055221558, -1.6052711009979248, 3.3886759281158447, 10.496797561645508, -28.809717178344727, 12.567967414855957, -415.686279296875, 
222, 581048187, 10.262277603149414, -66.7696762084961, -126.18109130859375, -0.03139740228652954, 0.04715609550476074, 0.1691378951072693, -2.0880613327026367, 2.743223190307617, 10.132534980773926, 19.362918853759766, 26.922460556030273, -403.73773193359375, 
223, 581064854, 23.835769653320312, -63.27705764770508, -140.55592346191406, -0.03818070888519287, 0.03733104467391968, 0.15811294317245483, -2.422802686691284, 2.1216115951538086, 9.48151683807373, 12.041109085083008, 3.58000111579895, -396.8777770996094, 
224, 581081521, 32.92693328857422, -58.595455169677734, -150.8806610107422, -0.035436809062957764, 0.04243302345275879, 0.17344921827316284, -2.2895877361297607, 2.4143922328948975, 10.40412712097168, -5.875925540924072, 14.993484497070312, -386.5456848144531, 
225, 581098188, 38.62995910644531, -54.13258361816406, -157.81729125976562, -0.039240121841430664, 0.02849656343460083, 0.1626604199409485, -2.42791485786438, 1.58811354637146, 9.762307167053223, -4.5796990394592285, -5.097867012023926, -332.69744873046875, 
226, 581114855, 42.443546295166016, -49.95294952392578, -162.95266723632812, 0.0020136237144470215, 0.012227118015289307, 0.17238521575927734, 0.1153167188167572, 0.7300803065299988, 10.343218803405762, -5.760848522186279, -17.358551025390625, -296.7288818359375, 
227, 581131522, 45.15821075439453, -46.14767837524414, -166.4529266357422, 0.014307796955108643, 0.002468585968017578, 0.16070324182510376, 0.8719789981842041, 0.2094610184431076, 9.639719009399414, 21.26692008972168, -14.035965919494629, -251.10340881347656, 
228, 581148189, 45.74693298339844, -42.39887619018555, -168.09371948242188, 0.014497518539428711, 0.010934531688690186, 0.16707682609558105, 0.8063247203826904, 0.6616240739822388, 10.029419898986816, -13.382341384887695, 30.214223861694336, -203.18133544921875, 
229, 581164856, 46.408721923828125, -39.023597717285156, -169.39859008789062, -0.0016691088676452637, 0.0019379258155822754, 0.1693440079689026, -0.13894186913967133, 0.13161759078502655, 10.159825325012207, 12.408651351928711, 24.077360153198242, -182.0373077392578, 
